

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736871990
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.06,
1,2910065340557820165,0.00,
2,2902201770801365469,0.06,
3,2893986434666987807,0.25,
4,2918313179895300117,0.31,
5,2935393797722341677,0.06,
6,2910065340557820165,0.00,
7,2902201770801365469,0.06,
8,2893986434666987807,0.25,
9,2918313179895300117,0.25,
10,2935393797722341677,0.06,
11,2910065340557820165,0.00,
12,2902201770801365469,0.06,
13,2893986434666987807,0.25,
14,2918313179895300117,0.31,
15,2935393797722341677,0.06,
16,2910065340557820165,0.00,
17,2902201770801365469,0.06,
18,2893986434666987807,0.25,
19,2918313179895300117,0.37,
20,2935393797722341677,0.06,
21,2910065340557820165,0.00,
22,2902201770801365469,0.06,
23,2893986434666987807,0.25,
24,2918313179895300117,0.31,
25,2935393797722341677,0.06,
26,2910065340557820165,0.06,
27,2902201770801365469,0.06,
28,2893986434666987807,0.25,
29,2918313179895300117,0.31,
THERMISTORS_STOP

DATA-stop

