

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736298325
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-2.94,
1,2910065340557820165,-2.94,
2,2902201770801365469,-3.00,
3,2893986434666987807,-2.75,
4,2918313179895300117,-2.81,
5,2935393797722341677,-2.94,
6,2910065340557820165,-2.94,
7,2902201770801365469,-3.00,
8,2893986434666987807,-2.75,
9,2918313179895300117,-2.81,
10,2935393797722341677,-2.94,
11,2910065340557820165,-2.94,
12,2902201770801365469,-3.00,
13,2893986434666987807,-2.75,
14,2918313179895300117,-2.75,
15,2935393797722341677,-2.94,
16,2910065340557820165,-2.94,
17,2902201770801365469,-3.00,
18,2893986434666987807,-2.75,
19,2918313179895300117,-2.81,
20,2935393797722341677,-2.94,
21,2910065340557820165,-2.94,
22,2902201770801365469,-3.00,
23,2893986434666987807,-2.75,
24,2918313179895300117,-2.81,
25,2935393797722341677,-2.94,
26,2910065340557820165,-2.94,
27,2902201770801365469,-3.00,
28,2893986434666987807,-2.75,
29,2918313179895300117,-2.75,
THERMISTORS_STOP

DATA-stop

