

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1737421230
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-2.50,
1,2910065340557820165,-2.56,
2,2902201770801365469,-2.50,
3,2893986434666987807,-2.37,
4,2918313179895300117,-2.25,
5,2935393797722341677,-2.50,
6,2910065340557820165,-2.56,
7,2902201770801365469,-2.50,
8,2893986434666987807,-2.31,
9,2918313179895300117,-2.25,
10,2935393797722341677,-2.50,
11,2910065340557820165,-2.56,
12,2902201770801365469,-2.50,
13,2893986434666987807,-2.31,
14,2918313179895300117,-2.19,
15,2935393797722341677,-2.50,
16,2910065340557820165,-2.56,
17,2902201770801365469,-2.50,
18,2893986434666987807,-2.31,
19,2918313179895300117,-2.25,
20,2935393797722341677,-2.50,
21,2910065340557820165,-2.56,
22,2902201770801365469,-2.50,
23,2893986434666987807,-2.31,
24,2918313179895300117,-2.19,
25,2935393797722341677,-2.50,
26,2910065340557820165,-2.50,
27,2902201770801365469,-2.50,
28,2893986434666987807,-2.31,
29,2918313179895300117,-2.19,
THERMISTORS_STOP

DATA-stop

