

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1737358260
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.00,
1,2910065340557820165,-0.06,
2,2902201770801365469,-0.06,
3,2893986434666987807,0.13,
4,2918313179895300117,0.19,
5,2935393797722341677,0.00,
6,2910065340557820165,0.00,
7,2902201770801365469,-0.06,
8,2893986434666987807,0.13,
9,2918313179895300117,0.19,
10,2935393797722341677,0.00,
11,2910065340557820165,0.00,
12,2902201770801365469,-0.06,
13,2893986434666987807,0.19,
14,2918313179895300117,0.25,
15,2935393797722341677,0.00,
16,2910065340557820165,0.00,
17,2902201770801365469,-0.06,
18,2893986434666987807,0.19,
19,2918313179895300117,0.19,
20,2935393797722341677,0.00,
21,2910065340557820165,0.00,
22,2902201770801365469,-0.06,
23,2893986434666987807,0.19,
24,2918313179895300117,0.25,
25,2935393797722341677,0.00,
26,2910065340557820165,0.00,
27,2902201770801365469,-0.06,
28,2893986434666987807,0.13,
29,2918313179895300117,0.19,
THERMISTORS_STOP

DATA-stop

