

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740198421
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,3.50,
1,2910065340557820165,3.50,
2,2902201770801365469,3.37,
3,2893986434666987807,3.62,
4,2918313179895300117,3.50,
5,2935393797722341677,3.50,
6,2910065340557820165,3.50,
7,2902201770801365469,3.37,
8,2893986434666987807,3.62,
9,2918313179895300117,3.56,
10,2935393797722341677,3.50,
11,2910065340557820165,3.50,
12,2902201770801365469,3.37,
13,2893986434666987807,3.62,
14,2918313179895300117,3.56,
15,2935393797722341677,3.50,
16,2910065340557820165,3.50,
17,2902201770801365469,3.37,
18,2893986434666987807,3.62,
19,2918313179895300117,3.56,
20,2935393797722341677,3.50,
21,2910065340557820165,3.50,
22,2902201770801365469,3.37,
23,2893986434666987807,3.62,
24,2918313179895300117,3.56,
25,2935393797722341677,3.50,
26,2910065340557820165,3.50,
27,2902201770801365469,3.37,
28,2893986434666987807,3.62,
29,2918313179895300117,3.56,
THERMISTORS_STOP

DATA-stop

