

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740575882
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,2.56,
1,2910065340557820165,2.69,
2,2902201770801365469,2.75,
3,2893986434666987807,2.69,
4,2918313179895300117,3.12,
5,2935393797722341677,2.56,
6,2910065340557820165,2.69,
7,2902201770801365469,2.75,
8,2893986434666987807,2.69,
9,2918313179895300117,3.12,
10,2935393797722341677,2.56,
11,2910065340557820165,2.69,
12,2902201770801365469,2.75,
13,2893986434666987807,2.69,
14,2918313179895300117,3.12,
15,2935393797722341677,2.56,
16,2910065340557820165,2.69,
17,2902201770801365469,2.75,
18,2893986434666987807,2.75,
19,2918313179895300117,3.12,
20,2935393797722341677,2.56,
21,2910065340557820165,2.69,
22,2902201770801365469,2.81,
23,2893986434666987807,2.75,
24,2918313179895300117,3.12,
25,2935393797722341677,2.56,
26,2910065340557820165,2.69,
27,2902201770801365469,2.81,
28,2893986434666987807,2.69,
29,2918313179895300117,3.12,
THERMISTORS_STOP

DATA-stop

