

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740922830
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,8.38,
1,2910065340557820165,8.31,
2,2902201770801365469,8.31,
3,2893986434666987807,8.50,
4,2918313179895300117,8.50,
5,2935393797722341677,8.38,
6,2910065340557820165,8.38,
7,2902201770801365469,8.38,
8,2893986434666987807,8.50,
9,2918313179895300117,8.50,
10,2935393797722341677,8.38,
11,2910065340557820165,8.38,
12,2902201770801365469,8.38,
13,2893986434666987807,8.50,
14,2918313179895300117,8.50,
15,2935393797722341677,8.38,
16,2910065340557820165,8.38,
17,2902201770801365469,8.38,
18,2893986434666987807,8.50,
19,2918313179895300117,8.50,
20,2935393797722341677,8.38,
21,2910065340557820165,8.38,
22,2902201770801365469,8.31,
23,2893986434666987807,8.50,
24,2918313179895300117,8.50,
25,2935393797722341677,8.38,
26,2910065340557820165,8.38,
27,2902201770801365469,8.38,
28,2893986434666987807,8.50,
29,2918313179895300117,8.50,
THERMISTORS_STOP

DATA-stop

