

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1741171920
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,9.19,
1,2910065340557820165,9.19,
2,2902201770801365469,9.44,
3,2893986434666987807,9.56,
4,2918313179895300117,9.56,
5,2935393797722341677,9.19,
6,2910065340557820165,9.25,
7,2902201770801365469,9.44,
8,2893986434666987807,9.56,
9,2918313179895300117,9.56,
10,2935393797722341677,9.19,
11,2910065340557820165,9.19,
12,2902201770801365469,9.44,
13,2893986434666987807,9.56,
14,2918313179895300117,9.56,
15,2935393797722341677,9.19,
16,2910065340557820165,9.25,
17,2902201770801365469,9.44,
18,2893986434666987807,9.56,
19,2918313179895300117,9.56,
20,2935393797722341677,9.19,
21,2910065340557820165,9.19,
22,2902201770801365469,9.44,
23,2893986434666987807,9.56,
24,2918313179895300117,9.63,
25,2935393797722341677,9.19,
26,2910065340557820165,9.19,
27,2902201770801365469,9.50,
28,2893986434666987807,9.56,
29,2918313179895300117,9.56,
THERMISTORS_STOP

DATA-stop

