

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740333252
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,2.25,
1,2910065340557820165,2.25,
2,2902201770801365469,2.19,
3,2893986434666987807,2.31,
4,2918313179895300117,2.37,
5,2935393797722341677,2.25,
6,2910065340557820165,2.25,
7,2902201770801365469,2.19,
8,2893986434666987807,2.37,
9,2918313179895300117,2.37,
10,2935393797722341677,2.25,
11,2910065340557820165,2.25,
12,2902201770801365469,2.19,
13,2893986434666987807,2.37,
14,2918313179895300117,2.44,
15,2935393797722341677,2.25,
16,2910065340557820165,2.25,
17,2902201770801365469,2.19,
18,2893986434666987807,2.37,
19,2918313179895300117,2.44,
20,2935393797722341677,2.25,
21,2910065340557820165,2.25,
22,2902201770801365469,2.19,
23,2893986434666987807,2.37,
24,2918313179895300117,2.44,
25,2935393797722341677,2.31,
26,2910065340557820165,2.25,
27,2902201770801365469,2.19,
28,2893986434666987807,2.37,
29,2918313179895300117,2.44,
THERMISTORS_STOP

DATA-stop

