

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739494351
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-8.44,
1,2910065340557820165,-8.44,
2,2902201770801365469,-8.56,
3,2893986434666987807,-8.44,
4,2918313179895300117,-8.25,
5,2935393797722341677,-8.44,
6,2910065340557820165,-8.44,
7,2902201770801365469,-8.56,
8,2893986434666987807,-8.44,
9,2918313179895300117,-8.25,
10,2935393797722341677,-8.44,
11,2910065340557820165,-8.44,
12,2902201770801365469,-8.56,
13,2893986434666987807,-8.44,
14,2918313179895300117,-8.19,
15,2935393797722341677,-8.38,
16,2910065340557820165,-8.44,
17,2902201770801365469,-8.56,
18,2893986434666987807,-8.44,
19,2918313179895300117,-8.19,
20,2935393797722341677,-8.44,
21,2910065340557820165,-8.44,
22,2902201770801365469,-8.56,
23,2893986434666987807,-8.44,
24,2918313179895300117,-8.19,
25,2935393797722341677,-8.38,
26,2910065340557820165,-8.44,
27,2902201770801365469,-8.56,
28,2893986434666987807,-8.44,
29,2918313179895300117,-8.19,
THERMISTORS_STOP

DATA-stop

