

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1742272170
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.31,
1,2910065340557820165,-0.31,
2,2902201770801365469,-0.88,
3,2893986434666987807,-0.75,
4,2918313179895300117,-0.31,
5,2935393797722341677,-0.31,
6,2910065340557820165,-0.25,
7,2902201770801365469,-0.81,
8,2893986434666987807,-0.75,
9,2918313179895300117,-0.31,
10,2935393797722341677,-0.31,
11,2910065340557820165,-0.25,
12,2902201770801365469,-0.88,
13,2893986434666987807,-0.75,
14,2918313179895300117,-0.31,
15,2935393797722341677,-0.31,
16,2910065340557820165,-0.25,
17,2902201770801365469,-0.88,
18,2893986434666987807,-0.75,
19,2918313179895300117,-0.31,
20,2935393797722341677,-0.31,
21,2910065340557820165,-0.31,
22,2902201770801365469,-0.81,
23,2893986434666987807,-0.75,
24,2918313179895300117,-0.31,
25,2935393797722341677,-0.31,
26,2910065340557820165,-0.25,
27,2902201770801365469,-0.88,
28,2893986434666987807,-0.75,
29,2918313179895300117,-0.31,
THERMISTORS_STOP

DATA-stop

