

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1741136731
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,5.00,
1,2910065340557820165,5.00,
2,2902201770801365469,4.87,
3,2893986434666987807,5.00,
4,2918313179895300117,5.12,
5,2935393797722341677,5.00,
6,2910065340557820165,5.00,
7,2902201770801365469,4.87,
8,2893986434666987807,5.00,
9,2918313179895300117,5.12,
10,2935393797722341677,5.00,
11,2910065340557820165,5.00,
12,2902201770801365469,4.87,
13,2893986434666987807,5.00,
14,2918313179895300117,5.12,
15,2935393797722341677,5.00,
16,2910065340557820165,5.00,
17,2902201770801365469,4.87,
18,2893986434666987807,5.00,
19,2918313179895300117,5.12,
20,2935393797722341677,5.00,
21,2910065340557820165,5.00,
22,2902201770801365469,4.87,
23,2893986434666987807,5.00,
24,2918313179895300117,5.12,
25,2935393797722341677,5.00,
26,2910065340557820165,5.00,
27,2902201770801365469,4.87,
28,2893986434666987807,5.00,
29,2918313179895300117,5.12,
THERMISTORS_STOP

DATA-stop

