

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740919980
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,8.44,
1,2910065340557820165,8.44,
2,2902201770801365469,8.56,
3,2893986434666987807,8.81,
4,2918313179895300117,8.63,
5,2935393797722341677,8.44,
6,2910065340557820165,8.44,
7,2902201770801365469,8.56,
8,2893986434666987807,8.81,
9,2918313179895300117,8.63,
10,2935393797722341677,8.44,
11,2910065340557820165,8.44,
12,2902201770801365469,8.56,
13,2893986434666987807,8.81,
14,2918313179895300117,8.63,
15,2935393797722341677,8.44,
16,2910065340557820165,8.44,
17,2902201770801365469,8.56,
18,2893986434666987807,8.81,
19,2918313179895300117,8.63,
20,2935393797722341677,8.44,
21,2910065340557820165,8.44,
22,2902201770801365469,8.56,
23,2893986434666987807,8.81,
24,2918313179895300117,8.63,
25,2935393797722341677,8.44,
26,2910065340557820165,8.44,
27,2902201770801365469,8.56,
28,2893986434666987807,8.81,
29,2918313179895300117,8.63,
THERMISTORS_STOP

DATA-stop

