

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739973181
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-1.12,
1,2910065340557820165,-1.50,
2,2902201770801365469,-0.31,
3,2893986434666987807,-0.81,
4,2918313179895300117,-0.31,
5,2935393797722341677,-1.12,
6,2910065340557820165,-1.50,
7,2902201770801365469,-0.31,
8,2893986434666987807,-0.81,
9,2918313179895300117,-0.31,
10,2935393797722341677,-1.12,
11,2910065340557820165,-1.50,
12,2902201770801365469,-0.31,
13,2893986434666987807,-0.88,
14,2918313179895300117,-0.31,
15,2935393797722341677,-1.12,
16,2910065340557820165,-1.50,
17,2902201770801365469,-0.31,
18,2893986434666987807,-0.81,
19,2918313179895300117,-0.31,
20,2935393797722341677,-1.12,
21,2910065340557820165,-1.50,
22,2902201770801365469,-0.31,
23,2893986434666987807,-0.88,
24,2918313179895300117,-0.31,
25,2935393797722341677,-1.12,
26,2910065340557820165,-1.50,
27,2902201770801365469,-0.31,
28,2893986434666987807,-0.88,
29,2918313179895300117,-0.31,
THERMISTORS_STOP

DATA-stop

